HG,HXG,HGC,HXGC,AG,AXG,AGC,AXGC,outcome,hometeam,awayteam,season,empty
1.1923076923076923,1.334615384615385,1.3076923076923077,1.1923076923076925,1.0384615384615385,1.2192307692307691,1.3076923076923077,1.269230769230769,A,Leicester City,Crystal Palace,2018-2019,
0.9259259259259259,1.0962962962962963,1.9259259259259258,1.5740740740740744,1.3333333333333333,1.2185185185185188,1.4444444444444444,1.3592592592592592,A,Cardiff City,Everton,2018-2019,
0.8888888888888888,0.9481481481481481,1.2592592592592593,1.4962962962962965,1.1481481481481481,1.2000000000000002,1.7777777777777777,1.648148148148148,H,Newcastle Utd,Burnley,2018-2019,
0.9285714285714286,1.1214285714285714,2.2499999999999996,1.807142857142857,1.7407407407407407,1.511111111111111,1.0740740740740742,0.9666666666666667,A,Fulham,Chelsea,2018-2019,
0.896551724137931,0.9689655172413792,1.2413793103448276,1.517241379310345,1.3448275862068966,1.1793103448275863,1.3448275862068966,1.3137931034482757,H,Newcastle Utd,Everton,2018-2019,
1.1034482758620692,1.0000000000000002,1.4482758620689653,1.5137931034482757,1.1333333333333333,1.1799999999999997,1.6666666666666667,1.4766666666666666,A,Brighton,Southampton,2018-2019,
1.2258064516129035,1.2935483870967739,1.2258064516129032,1.0806451612903223,1.935483870967742,1.6774193548387097,1.3225806451612903,1.3290322580645164,H,Wolves,Manchester Utd,2018-2019,
1.8709677419354842,1.445161290322581,1.096774193548387,1.2548387096774194,1.2258064516129035,1.2838709677419355,1.3225806451612903,1.2451612903225806,H,Tottenham,Crystal Palace,2018-2019,
1.2424242424242427,1.2939393939393933,1.2727272727272727,1.1575757575757573,0.96969696969697,0.9393939393939396,1.6060606060606057,1.5363636363636362,D,Wolves,Brighton,2018-2019,
2.0000000000000004,1.587878787878788,1.2121212121212122,1.3484848484848486,1.1764705882352944,1.2176470588235293,1.3529411764705883,1.2970588235294118,A,Arsenal,Crystal Palace,2018-2019,
2.257142857142857,1.937142857142857,0.5714285714285714,0.7314285714285713,0.5714285714285715,0.7657142857142858,1.9714285714285715,1.5857142857142856,H,Liverpool,Huddersfield,2018-2019,
1.3888888888888888,1.2777777777777777,1.2222222222222223,1.233333333333333,1.2222222222222223,1.1833333333333338,1.75,1.5999999999999996,H,Everton,Burnley,2018-2019,
0.9189189189189191,0.9378378378378379,1.5135135135135136,1.554054054054054,2.4594594594594597,2.235135135135136,0.5945945945945946,0.6621621621621623,A,Brighton,Manchester City,2018-2019,
1.2432432432432434,1.2135135135135136,1.3513513513513513,1.3162162162162163,1.4324324324324325,1.3945945945945946,1.7567567567567568,1.4594594594594597,H,Crystal Palace,Bournemouth,2018-2019,
1.0714285714285714,1.4785714285714289,2.2857142857142856,1.6285714285714288,1.0714285714285714,1.1214285714285714,2.142857142857143,1.9071428571428568,H,Southampton,Norwich City,2019-2020,
2.0000000000000004,1.9142857142857144,1.4285714285714286,1.0999999999999999,1.5,1.3857142857142857,1.5714285714285714,1.7857142857142854,H,Chelsea,Aston Villa,2019-2020,
1.5,1.6857142857142857,1.2142857142857142,1.0285714285714287,1.7142857142857142,1.292857142857143,1.5,1.407142857142857,H,Manchester Utd,Tottenham,2019-2020,
2.8666666666666667,2.6399999999999997,1.1333333333333333,1.0200000000000002,1.5333333333333334,1.6666666666666667,1.2,1.0200000000000002,A,Manchester City,Manchester Utd,2019-2020,
1.0,0.7933333333333333,1.4666666666666666,1.6866666666666668,1.1333333333333333,1.4933333333333334,2.2,1.5800000000000003,H,Newcastle Utd,Southampton,2019-2020,
1.125,1.50625,2.1875,1.5375,1.125,1.225,1.75,1.81875,A,Southampton,West Ham,2019-2020,
1.5625,1.65,1.1875,1.0937500000000002,1.1875,1.3625,1.75,1.30625,D,Manchester Utd,Everton,2019-2020,
1.4375,1.4187500000000002,1.1875,1.1875000000000002,1.875,1.35,1.4375,1.3749999999999998,A,Wolves,Tottenham,2019-2020,
1.3529411764705883,1.3352941176470587,1.7647058823529411,1.947058823529412,1.0588235294117647,1.4705882352941178,2.1176470588235294,1.5,A,Aston Villa,Southampton,2019-2020,
0.5294117647058824,1.1411764705882352,1.8823529411764706,1.6058823529411763,1.5294117647058822,1.6352941176470586,1.1764705882352942,1.047058823529412,H,Watford,Manchester Utd,2019-2020,
0.8333333333333334,0.8999999999999999,1.1111111111111112,1.5666666666666667,1.1176470588235294,1.2058823529411764,1.6470588235294117,1.7647058823529411,H,Crystal Palace,West Ham,2019-2020,
1.1111111111111112,1.2555555555555555,1.6111111111111112,1.2722222222222221,1.2777777777777777,1.2666666666666666,1.6111111111111112,1.1833333333333336,H,Everton,Burnley,2019-2020,
1.4444444444444444,1.3888888888888888,1.2222222222222223,1.177777777777778,2.7777777777777777,2.5777777777777775,1.1111111111111112,1.0166666666666668,H,Wolves,Manchester City,2019-2020,
1.1578947368421053,1.2789473684210526,1.4736842105263157,1.5000000000000002,1.0526315789473684,1.1315789473684212,1.368421052631579,1.5421052631578949,H,Brighton,Bournemouth,2019-2020,
0.9047619047619048,0.9761904761904762,1.0952380952380953,1.519047619047619,1.3333333333333333,1.2523809523809522,1.4285714285714286,1.3809523809523814,D,Crystal Palace,Arsenal,2019-2020,
1.4285714285714286,1.3952380952380952,1.2857142857142858,1.1904761904761907,0.9523809523809523,0.8380952380952381,1.5714285714285714,1.7666666666666668,D,Wolves,Newcastle Utd,2019-2020,
2.8181818181818183,2.422727272727272,1.1363636363636365,1.095454545454546,0.9090909090909091,0.9590909090909091,1.090909090909091,1.5136363636363634,D,Manchester City,Crystal Palace,2019-2020,
1.0869565217391306,1.2173913043478262,0.9565217391304348,1.2260869565217394,2.782608695652174,2.430434782608695,1.173913043478261,1.0652173913043481,A,Sheffield Utd,Manchester City,2019-2020,
1.173913043478261,1.2347826086956522,1.6521739130434783,1.8130434782608698,2.347826086956522,1.8608695652173914,0.6521739130434783,0.9217391304347827,A,West Ham,Liverpool,2019-2020,
0.875,1.3208333333333335,1.5,1.5374999999999996,1.1666666666666667,1.3791666666666667,1.4583333333333333,1.2666666666666668,A,Watford,Everton,2019-2020,
1.5,1.6666666666666663,1.2083333333333335,1.0375000000000003,1.4583333333333333,1.4624999999999997,1.3333333333333337,1.1250000000000002,D,Manchester Utd,Wolves,2019-2020,
0.8846153846153846,0.9230769230769232,1.2307692307692306,1.5461538461538462,0.9230769230769231,0.8307692307692308,1.5384615384615385,1.8346153846153848,H,Crystal Palace,Newcastle Utd,2019-2020,
1.3461538461538463,1.4384615384615382,1.230769230769231,1.1038461538461541,0.9230769230769231,1.0999999999999996,1.8461538461538463,1.6999999999999997,H,Wolves,Norwich City,2019-2020,
2.3461538461538463,1.953846153846154,0.5769230769230769,0.8846153846153848,1.153846153846154,1.1538461538461537,1.7307692307692308,1.8653846153846154,H,Liverpool,West Ham,2019-2020,
1.1851851851851851,1.1370370370370368,1.7777777777777777,1.885185185185185,1.2592592592592593,1.4703703703703705,1.7777777777777777,1.3592592592592592,H,West Ham,Southampton,2019-2020,
1.5,1.6107142857142855,1.0714285714285716,1.0535714285714288,2.5185185185185186,2.4296296296296287,1.0740740740740746,0.9814814814814817,H,Manchester Utd,Manchester City,2019-2020,
0.8620689655172413,1.1034482758620685,1.793103448275862,1.6999999999999997,1.206896551724138,1.413793103448276,1.793103448275862,1.4413793103448271,A,Norwich City,Southampton,2019-2020,
1.1724137931034482,1.2137931034482763,1.9310344827586208,2.0137931034482763,1.7586206896551726,1.7724137931034483,1.3448275862068966,0.9758620689655174,A,Aston Villa,Chelsea,2019-2020,
1.2758620689655173,1.4862068965517243,1.5862068965517242,1.2620689655172415,2.2758620689655173,1.9068965517241379,0.7241379310344828,0.9448275862068967,D,Everton,Liverpool,2019-2020,
1.1612903225806452,1.2193548387096778,1.903225806451613,1.9483870967741939,1.4193548387096775,1.496774193548387,1.0967741935483872,1.0225806451612907,A,Aston Villa,Wolves,2019-2020,
2.1875,1.859375,0.78125,0.9625,1.125,1.2000000000000004,1.875,1.9093750000000005,H,Liverpool,Aston Villa,2019-2020,
0.8787878787878788,1.1848484848484848,1.5757575757575757,1.4878787878787874,0.7575757575757576,1.027272727272727,1.8484848484848484,1.645454545454545,H,Watford,Norwich City,2019-2020,
1.2121212121212122,1.2272727272727273,1.7575757575757576,1.790909090909091,1.121212121212121,1.236363636363636,1.393939393939394,1.3333333333333337,A,West Ham,Burnley,2019-2020,
0.9117647058823529,1.185294117647059,1.5588235294117647,1.4794117647058818,1.0294117647058822,0.9441176470588236,1.4705882352941178,1.7441176470588238,H,Watford,Newcastle Utd,2019-2020,
0.9411764705882353,1.1382352941176472,1.7352941176470589,1.6441176470588235,1.882352941176471,1.6294117647058821,0.9411764705882353,1.1764705882352942,H,Bournemouth,Leicester City,2019-2020,
1.1714285714285715,1.3657142857142859,1.4857142857142858,1.2857142857142858,1.0857142857142856,1.1800000000000006,1.8571428571428572,1.8657142857142865,D,Everton,Aston Villa,2019-2020,
1.2857142857142858,1.4142857142857144,1.6571428571428573,1.4428571428571426,1.0285714285714287,1.231428571428572,1.4857142857142855,1.422857142857143,D,Southampton,Brighton,2019-2020,
0.7222222222222222,0.9944444444444441,1.8888888888888888,1.708333333333333,1.1111111111111112,1.2222222222222219,1.333333333333333,1.347222222222223,A,Norwich City,Burnley,2019-2020,
1.8108108108108112,1.654054054054054,1.054054054054054,1.1891891891891893,1.7297297297297298,1.645945945945946,0.9729729729729734,1.0000000000000002,A,Leicester City,Manchester Utd,2019-2020,
1.8108108108108107,1.8324324324324328,1.4594594594594594,1.0405405405405408,1.3783783783783783,1.459459459459459,1.0270270270270272,0.991891891891892,H,Chelsea,Wolves,2019-2020,
1.135135135135135,1.2378378378378374,1.297297297297297,1.3189189189189197,1.0000000000000002,1.205405405405406,1.4324324324324322,1.4378378378378378,A,Burnley,Brighton,2019-2020,
2.0000000000000004,1.64,1.1333333333333333,0.8533333333333334,2.076923076923077,1.8538461538461537,1.0,1.0000000000000002,D,Chelsea,Aston Villa,2020-2021,
0.7333333333333333,0.5399999999999999,2.0000000000000004,1.913333333333333,1.6666666666666667,1.6933333333333336,2.0,1.7800000000000005,A,West Brom,Leeds United,2020-2021,
1.1333333333333333,1.0266666666666668,1.6,1.473333333333333,1.8125,1.5437499999999997,1.2499999999999998,1.23125,A,Newcastle Utd,Leicester City,2020-2021,
0.6,0.9400000000000001,1.3333333333333333,1.333333333333333,2.0625,1.625,1.5,1.28125,A,Burnley,Manchester Utd,2020-2021,
1.1764705882352942,1.3176470588235296,1.1176470588235294,1.2176470588235297,1.2941176470588236,0.9941176470588239,1.7058823529411764,1.4764705882352938,D,Arsenal,Crystal Palace,2020-2021,
0.5,1.0333333333333334,1.6111111111111112,1.4500000000000002,1.7647058823529411,1.452941176470588,0.9411764705882353,1.135294117647059,A,Sheffield Utd,Tottenham,2020-2021,
1.8125000000000004,1.6749999999999998,1.125,1.2625000000000002,1.0,0.9277777777777779,1.6666666666666667,1.5111111111111108,H,Aston Villa,Newcastle Utd,2020-2021,
1.2,0.9250000000000004,1.8,1.4499999999999997,1.0500000000000003,0.97,1.45,1.2899999999999996,H,Crystal Palace,Wolves,2020-2021,
1.894736842105263,1.7526315789473683,0.6842105263157895,0.7631578947368421,0.6,1.025,1.65,1.4100000000000001,H,Manchester City,Sheffield Utd,2020-2021,
1.0,0.9666666666666667,1.619047619047619,1.4761904761904758,1.1904761904761905,0.9476190476190479,1.7142857142857142,1.3999999999999997,A,Newcastle Utd,Crystal Palace,2020-2021,
0.65,0.865,1.3,1.3949999999999998,1.85,1.7399999999999998,0.65,0.735,A,Burnley,Manchester City,2020-2021,
1.0,1.009090909090909,1.6363636363636365,1.4409090909090905,1.2857142857142858,0.976190476190476,1.619047619047619,1.3666666666666667,H,Newcastle Utd,Southampton,2020-2021,
0.6363636363636364,1.0,1.5909090909090908,1.4227272727272728,1.6363636363636367,1.4954545454545454,1.0454545454545456,0.8909090909090908,A,Sheffield Utd,Chelsea,2020-2021,
1.7142857142857142,1.528571428571429,1.8095238095238095,1.7142857142857146,1.2272727272727273,0.9363636363636366,1.6818181818181819,1.4227272727272724,H,Leeds United,Crystal Palace,2020-2021,
1.9545454545454546,1.8318181818181818,0.6363636363636364,0.7272727272727272,1.6363636363636365,1.2863636363636362,1.0,1.2045454545454548,H,Manchester City,Tottenham,2020-2021,
1.5416666666666667,1.3958333333333337,1.1666666666666667,1.183333333333333,1.565217391304348,1.2434782608695651,1.0869565217391304,1.247826086956522,H,West Ham,Tottenham,2020-2021,
1.2916666666666667,1.341666666666666,1.0416666666666667,1.154166666666667,2.0416666666666665,1.8125,0.625,0.7208333333333332,A,Arsenal,Manchester City,2020-2021,
2.0833333333333335,1.6541666666666668,1.291666666666667,1.1833333333333333,1.0416666666666667,0.9791666666666666,1.6666666666666667,1.4666666666666661,H,Manchester Utd,Newcastle Utd,2020-2021,
0.5769230769230769,0.9576923076923076,1.6538461538461537,1.488461538461539,1.5833333333333337,1.5000000000000002,1.0833333333333335,1.2416666666666667,H,Sheffield Utd,Aston Villa,2020-2021,
1.1153846153846159,0.8384615384615386,1.6538461538461537,1.4769230769230766,2.0384615384615383,1.6076923076923078,1.230769230769231,1.15,D,Crystal Palace,Manchester Utd,2020-2021,
0.7692307692307693,0.7538461538461539,2.115384615384616,1.8038461538461532,1.52,1.2360000000000002,1.32,1.368,A,West Brom,Everton,2020-2021,
2.074074074074074,1.8185185185185182,0.6296296296296297,0.7185185185185184,1.962962962962963,1.5814814814814815,1.1851851851851853,1.1407407407407406,A,Manchester City,Manchester Utd,2020-2021,
1.6153846153846154,1.284615384615385,1.0384615384615385,1.2000000000000002,1.0740740740740746,0.8407407407407409,1.5925925925925926,1.4555555555555553,H,Tottenham,Crystal Palace,2020-2021,
1.5384615384615385,1.3884615384615389,1.192307692307692,1.1538461538461535,1.6538461538461537,1.4923076923076926,1.6923076923076923,1.5730769230769233,H,West Ham,Leeds United,2020-2021,
2.0,1.7999999999999996,0.6785714285714286,0.7535714285714284,1.2222222222222225,0.985185185185185,1.6296296296296295,1.2925925925925925,H,Manchester City,Southampton,2020-2021,
1.5925925925925926,1.488888888888889,1.7037037037037037,1.5814814814814815,1.5714285714285716,1.5142857142857145,0.8928571428571431,0.8,D,Leeds United,Chelsea,2020-2021,
0.7857142857142857,1.142857142857143,1.1785714285714286,1.339285714285714,2.103448275862069,1.8275862068965514,0.7241379310344828,0.7827586206896552,A,Fulham,Manchester City,2020-2021,
1.8275862068965518,1.5034482758620689,1.1034482758620687,1.1689655172413793,2.1333333333333333,1.8399999999999999,0.7,0.7666666666666667,A,Leicester City,Manchester City,2020-2021,
0.8,0.93,1.3333333333333333,1.4166666666666667,1.0000000000000002,1.0366666666666666,1.6666666666666667,1.4833333333333332,A,Burnley,Newcastle Utd,2020-2021,
1.3870967741935485,1.3612903225806445,1.1290322580645162,1.1774193548387097,0.75,1.1187500000000001,1.3125,1.3437499999999998,D,Arsenal,Fulham,2020-2021,
1.0000000000000002,0.9968750000000003,1.28125,1.2656249999999996,0.8125,0.9625,1.40625,1.44375,A,Wolves,Burnley,2020-2021,
2.088235294117647,1.811764705882353,0.7058823529411765,0.7352941176470589,1.558823529411765,1.5735294117647063,0.9117647058823531,0.7647058823529411,A,Manchester City,Chelsea,2020-2021,
1.6666666666666667,1.7333333333333332,1.1818181818181819,1.1454545454545457,1.2424242424242427,1.0363636363636362,1.7878787878787878,1.3969696969696968,H,Liverpool,Southampton,2020-2021,
1.4545454545454548,1.4454545454545458,1.1515151515151516,1.2909090909090908,1.9393939393939394,1.6121212121212125,1.0606060606060608,1.0909090909090906,A,Aston Villa,Manchester Utd,2020-2021,
1.4411764705882355,1.4176470588235297,1.2058823529411764,1.302941176470588,1.3529411764705883,1.2176470588235295,1.2352941176470589,1.3352941176470587,D,Aston Villa,Everton,2020-2021,
1.3055555555555558,1.0583333333333333,1.75,1.3916666666666666,1.5833333333333333,1.4333333333333331,1.4722222222222223,1.5444444444444445,A,Southampton,Leeds United,2020-2021,
1.1944444444444446,1.1305555555555555,1.7222222222222223,1.5694444444444444,0.5277777777777778,0.8777777777777777,1.7222222222222223,1.6583333333333339,H,Newcastle Utd,Sheffield Utd,2020-2021,
1.2777777777777777,1.2166666666666668,1.1944444444444444,1.3111111111111111,0.9722222222222224,0.9805555555555558,1.361111111111111,1.308333333333333,H,Everton,Wolves,2020-2021,
1.1111111111111116,0.9027777777777778,1.6944444444444444,1.525,1.3888888888888888,1.3666666666666663,1.0555555555555556,1.1611111111111108,A,Crystal Palace,Arsenal,2020-2021,
0.9166666666666666,0.9416666666666669,1.9444444444444449,1.7305555555555552,1.5555555555555556,1.4055555555555554,1.2777777777777777,1.2861111111111108,A,West Brom,West Ham,2020-2021,
1.432432432432433,1.394594594594595,1.2162162162162162,1.297297297297297,1.5405405405405408,1.5972972972972976,0.9189189189189191,0.7891891891891892,H,Aston Villa,Chelsea,2020-2021,
1.5945945945945945,1.4405405405405405,1.4324324324324325,1.545945945945946,0.918918918918919,0.9459459459459462,1.9729729729729732,1.7756756756756753,H,Leeds United,West Brom,2020-2021,
0.7297297297297297,1.072972972972973,1.3783783783783783,1.3891891891891892,1.1891891891891895,1.1432432432432433,1.6756756756756757,1.5513513513513513,A,Fulham,Newcastle Utd,2020-2021,
0.8571428571428571,1.2285714285714282,0.8571428571428571,1.0928571428571427,3.0714285714285716,2.6357142857142857,0.8571428571428571,1.014285714285714,A,Wolves,Liverpool,2021-2022,
0.9285714285714286,1.092857142857143,1.4285714285714286,1.5214285714285718,1.2142857142857142,1.2357142857142858,1.3571428571428572,1.2428571428571427,D,Leeds United,Brentford,2021-2022,
2.0625,2.2250000000000005,0.5625,0.5875,1.0625,1.11875,1.5625,1.5500000000000003,H,Manchester City,Leeds United,2021-2022,
2.375,1.7437500000000001,0.6875,0.9750000000000001,1.25,1.2,1.75,1.3875,D,Chelsea,Everton,2021-2022,
1.0588235294117647,0.8294117647058824,2.176470588235294,1.8352941176470587,2.3529411764705883,2.276470588235295,0.5294117647058824,0.5705882352941177,A,Newcastle Utd,Manchester City,2021-2022,
0.47058823529411764,0.8999999999999998,2.000000000000001,1.7058823529411766,1.5,1.511111111111111,1.2777777777777777,1.4666666666666666,A,Norwich City,Arsenal,2021-2022,
